	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
750	wfo-0001031656	success	154	80	50	104	30	0.325	.5,0.5-1,1-2,1-2.5,1.2-1.5,1.5-2,1.5-5,3-3.5,5-ribbed,6-8,acuminate,anther,apex,bark,bright,calyx,capitate,closely,cm,corolla,ellipsoid,elliptic,filament,flower,fruit,fruiting,glabrous,globose,green,greyish,leaf,lobed,margin,mm,opposite,ovary,ovate,pedicel,petiole,plant,reddish,scar,shrub,spaced,stem,stigma,strongly,style,surface,white	/4,0.5,1-1.5,10-20,2.5-3.5,3-5,4-9,5-7,acute,also,anthesi,arising,ba,base,berry,cork,densely,dia,differing,difoliate,directly,drying,eaf,edicel,eed,enclosing,erect,extremely,fleshy,free,geminat,hooded,known,lateral,live,lobe,lon,long,long-acuminate,lower,main,major,matte,mature,middle,minor,minute,minutely,nflorescence,node,oblique,often,older,one,pair,pale,paler,papillo,papillose,peelin,persistent,planar,pore,poricidal,portion,prominent,proximal,rather,red-papillose,reflexed,rib,ridged,rounded,ruit,sessile,shaped,shiny,size,slightly,somewhat,specimen,straight,swollen,tall,tear-drop,terminal,thick,thickened,tip,top,transversely,tube,ud,unit,upper,vein,visible,way,wide,widest,woody,x,ympodial,young	abaxial,adaxial,alternate,arrangement,bud,cell,center,colour,diameter,form,growth,height,history,inflorescence,length,life,na,new,number,peduncle,position,rachi,reproduction,seed,shape,spacing,staman,texture,trichome,width
751	wfo-0001031667	invalid_json_followup	153	103	60	93	43	0.392	0.6-1,1-1.5,1-4,1.4-3,12-35,2-3,3-13,5-15,5-9,8-13,acute,apex,apiculate,articulate,branched,calyx,cell,cm,corolla,cyme,dark,diameter,dichasial,dichasially,distal,ebracteate,elliptic-lanceolate,filament,flower,forked,globose,green,green-white,hair-like,half,herbaceous,lanceolate,leaf,mm,monochasial,mucilaginous,odd-pinnate,ovoid,pedicel,peduncle,perennial,petiole,pilose,plant,proximal,seed,spot,stellate,stigma,stripe,style,throughout,white,yellow,¼	0.6-1.5,1.5-2,10-13,2-5,2-6,2.5-5,3-5,3-6-foliat,3-8,4-1.,6-10,8-15,abaxially,abruptly,acumen,acuminate,adaxially,apical,apically,base,caudate,connate,cordate,covering,cuneate,dehiscent,digestion,diminishing,dorsally,eaf,edge,eed,emoval,enzyme,exceeding,flat,folded,generally,globo,honeycomb,interjected,introrse,irregularly,lateral,leaflet,living,lobe,lobed,lon,long,lower,lunat,make,maturing,nflorescence,nther,oblique,oblong,often,orolla,pair,pattern,perfect,petiolate,petiolule,plan,poricidally,reveal,rounded,ruit,sessile,seudostipule,short,size,slit,specimen,stamen,straight,tal,tem,terminal,testal,thick,toward,tuber-bearing,typically,unit,vary,wall,whit,wide,without,ympodial	'',[,``,abaxial,adaxial,anther,arrangement,bark,bud,center,characteristic,colour,form,fruit,fruiting,growth,height,history,inflorescence,length,life,margin,na,new,number,ovary,position,prickle,rachi,reproduction,scar,shape,spacing,staman,stem,surface,texture,trichome,value,wet,width,{,}
752	wfo-0001031672	invalid_json_followup	157	106	62	95	44	0.395	0.3-0.5,0.5-1.5,1,1-10,1-5,1.5-2,1.5-5,10-20,15-50,2-12,4.5-5,6,acuminate,apart,apex,articulated,base,calyx,cell,chartaceous,cm,densely,diameter,entire,flattened,flower,fruit,glabrous,glandular-puberulent,globose,green,greenish-brown,lanceolate,leaf,lobed,margin,membranaceous,mm,moderately,near,ovate,ovoid,pedicel,peduncle,petiole,pilose,pinnately,puberulent,rachi,simple,sparsely,stellate,stigma,style,subcoriaceous,tree,truncate,unbranched,white,whitish,x,yellow	0,0-2,0.5,0.5-1,1-,1-1.5,1-2,1.5-2.5,1.5-3.5,15-20,2-28,3-4-foliat,3/4,4,4-34,4/5,5-6,9-lobed,abaxially,absent,acute,adaxially,aggregate,ape,apiculate,aublet,axe,basal,beyond,blade,ciliat,connective,cordate,cylindrical,directed,distally,divided,eaf,eed,exceeding,exserted,fide,fleshy,hair,leaving,lobe,lon,long,lower,mature,midrib,narrowly,nflorescence,nther,obtuse,occasionally,often,one,orolla,pedicellar,perfect,pilo,pore,presen,present,pubescent,purple,radiu,remant,represented,rounded,ruit,shorter,sinus,slightly,small,spaced,stamen,stone,tal,tem,thecae,time,tip,toward,triangular,truncat,tube,ud,unit,unlobed,vary,wide,yello,ympodial	'',[,``,abaxial,adaxial,anther,arrangement,bark,bud,center,characteristic,colour,corolla,filament,form,fruiting,growth,height,history,inflorescence,length,life,na,new,number,ovary,perennial,plant,position,prickle,reproduction,scar,seed,shape,spacing,staman,stem,surface,texture,trichome,value,width,{,}
753	wfo-0001031684	success	161	109	77	84	32	0.478	.25,/4,0.4-1.5,0.5-0.7,0.5-0.8,0.5-1,0.7-1,0.75-1,1-1.2,1-5,3-30,acute,along,anther,apex,bark,base,beneath,calyx,clavate,cm,corolla,curly,decurrent,densely,dia,difoliate,elliptic,filament,filiform,flower,fruiting,geminate,globose,green,inflorescence,internodal,leaf,like,lobed,long,minutely,mm,occasionally,opposite,ovary,ovoid-reniform,pale,papillose,pedicel,petiole,pitted,pubescent,rest,scar,shrub,slender,slightly,small,sparsely,stem,stigma,style,surface,tan,tapering,tipped,tree,trichome,tube,unifoliate,uniseriate,vein,way,white,winged,x	.5,.75,0.1,10-100,2,2-9,3-3.5,4-17,5-7,acuminate,anthesi,apar,bearing,berry,black,borne,branched,causing,deflexed,denser,differing,drying,eaf,edicel,eed,elongated,except,expanded,exserted,extremely,free,glabrous,gre,greatly,irregularly,lateral,less,lobe,lon,long-triangular,lower,main,major,middle,midrib,minor,nflorescence,obconic,older,one,pair,papillo,persistently,planar,pore,poricidal,portion,present,previously,pulled,raised,reflexe,reflexed,ruit,shaped,short,single,siz,size,soon,spaced,straight,tall,tear-drop,time,tip,ud,unevenly,unit,varying,widely,widest,ympodial,young	abaxial,adaxial,apart,arrangement,bud,cell,center,colour,diameter,form,fruit,grey,growth,height,history,length,life,na,new,number,peduncle,perennial,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
754	wfo-0001031690	success	140	99	62	78	37	0.443	.5,1.2-2.0,1/2-2/3,2-5,2-8,2.5-3.5,4-9,7-10,anther,apex,apically,blade,blue,broadly,brown,calyx,cm,dark,depressed-spherical,developing,dm,dry,eglandular,foveolate,glabrate,glabrous,green,herb,internodal,invested,length,long,maturity,minutely,mm,ovate,pedicel,perennial,petiole,pinnatifid,prickle,prickly,reflexed,reniform,shape,slightly,splitting,spreading,stellate,stem,stipitate-glandular,terete,thrice,tightly,tube,twice,uniseriate,violet,violet-tinged,viscid-glandular,yellow,zygomorphic	2-3,2.7-3.6,2/3,6-9-flowere,8-40,accrescent,acro,acute,along,always,alyx,anthesi,arcuate,base,bearing,beneath,berry,campanulate,cauline,completely,corky,covered,da,difoliate,divided,eaf,eed,emerging,erect,exceeded,geminat,hair,lanceolate,least,linear,lobe,lon,main,nflorescence,numerous,obtuse,often,orolla,per,persistent,rarely,rhizome,root,rounded,ruit,scattered,separated,sessile,short,slende,slender,somewhat,space,stellae,strait,tall,tamen,tapering,throughout,tigma,tub,tyle,ultimate,unexpande,unit,usually,variable,vary,vein,widely,yearly,ympodial,young	6-9-flowered,abaxial,adaxial,arrangement,colour,corolla,diameter,filament,flower,form,fruit,growth,height,history,inflorescence,leaf,life,na,new,number,ovary,peduncle,plant,position,rachi,reproduction,scar,seed,spacing,staman,stigma,style,surface,texture,trichome,unexpanded,width
755	wfo-0001031695	success	185	105	76	109	29	0.411	0.5-1,0.5-2,1-2,1-9,1.5-8,10-35,2-3,20-30,3-10,3-17,3-7,5-7,6-10,6-20,abaxially,abruptly,acuminate,adaxially,also,apart,apex,articulated,basal,base,branched,campanulate,cell,chartaceous,cm,color,dark,deep,densely,diameter,ellipsoidal,entire,flattened,flower,fruit,glabrous,green,greenish,immature,lavender,leaf,lobe,lobed,margin,mm,moderately,mottled,occasionally,ovate,pedicel,peduncle,petiole,pilose-hirsute,puberulent,puberulent-pubescent,pubescent,purple,purplish,rachi,ripe,shrub,simple,sparsely,stigma,stripe,style,subcoriaceous,tree,unbranched,unknown,x,yellow	1,1-3,1.5-2,1/2,1/3,10-,10-15,15-20,2-4,2-5,2.5-5,3-,3-19,30-40,4-10,4-5,4-6,4-foliat,5,5-20,6-8,7-,?,acute,aggregate,ape,apically,apiculate,axe,beyond,blade,broadened,calyx,capitat,connective,connivent,cordate,cylindrical,d,dilated,directed,divided,eaf,eed,eglandular,eglandular-pilose,exceeding,exserted,fleshy,glabrate,glabrescent,glandular-puberulent,hair,hard,lanceolate,lateral,laterally,leaving,lilac,lon,long,lower,midrib,narrowly,nflorescence,nther,oblique,oblong,obtuse,often,orolla,ovoid,pedicellar,perfect,pilo,pilose,pilose-hirsut,pore,presen,present,radiu,remnant,rounded,ruit,shorter,sinus,slight,slightly,small,sometimes,somewhat,spaced,stamen,stone,swelling,tal,tem,thecae,time,tip,tomento,triangular,tube,unequal,unit,unlobed,vary,wide,ympodial	abaxial,adaxial,anther,arrangement,capitate,center,colour,corolla,filament,form,growth,height,history,inflorescence,length,life,na,number,ovary,plant,position,reproduction,seed,shape,spacing,staman,surface,texture,width
756	wfo-0001031697	success	185	96	56	129	40	0.303	0.4,1.2,2-celled,?,abaxially,accrescent,adaxially,anther,apex,attenuate,calyx,cm,diameter,entire,except,face,filament,flower,foveolate,fruit,fruiting,glabrous,gland-tipped,globose,hair,herbaceous,linear,margin,mm,ovate-lanceolate,pedicel,peduncle,petiole,pilose,plant,prickle,pubescent,purple,shallowly,sharp,simple,somewhat,sparsely,stellate,stem,stigma,straight,style,subreniform,subshrub,thin-textured,tip,unbranched,white,yellow,yellow-brown	-celled,.4,.5,.6,.7,.8,0.1,0.3,0.5,0.6–1.0,0.8,1,1.2–2.5,1.4,1.5–7,10-celled,15,15–60,1–1.6,1–2,2-foliate,2.2,2–3,2–4,3,3.5,3–4,3–8,4,4-rayed,4.5,4–5,5,6–13,acute,apparently,around,axe,base,blade,branch,completely,consistently,cordate,covering,cylindrical,densely,directed,distall,divergent,eaf,eed,especially,fertile,few-celled,flattened,flowering,free,frui,geminat,glabrou,gland-tippe,hilum,hyaline,indentation,lacking,less,lobe,lon,long,longer,longest,lower,lowermost,lowest,major,many,midpoint,minute,mixed,mostly,nflorescence,non-glandular,often,orolla,ovate,part,per,pigment,pore,pubescence,raised,ruit,scattered,sessile,several-celled,shiny,short,shorter,similar,single,size,slender,small,smaller,ste,stellae,tall,tamen,taproo,tem,terminal,thick,time,truncat,tube,tuberculate,ultimate,unarme,unarmed,unit,upper,vary,varying,vein,wide,x,ympodial,–3	0.3-1.6,1.2-2.5,1.5-7,1.7,15-60,2,2-3,3-4,3-8,6-13,abaxial,adaxial,arrangement,bark,bud,colour,corolla,form,growth,height,history,inflorescence,leaf,length,life,na,number,ovary,position,rachi,reproduction,seed,shape,spacing,staman,surface,texture,trichome,truncate,width
757	wfo-0001031698	success	58	73	23	35	50	0.397	2-2.5,2.5,bark,cm,deflexed,dull,elliptic,fruiting,glabrous,green,leaf,margin,minutely,pale,pedicel,pitted,reddish-brown,reniform,repandly,rugose,shrub,stem,surface	'',2.5-3,4-4.5,``,ape,base,branch,decurrent,dia,difoliate,eaf,eed,fide,flattened,geminat,incrassate,long,maguire,mm,older,otherwise,paler,papillae,persistin,stout,strongly,tall,unit,wing,winged,woody,x,yellowish,ympodial,young	abaxial,adaxial,alternate,anther,apex,arrangement,berry,bud,calyx,cell,center,colour,corolla,diameter,filament,flower,form,fruit,growth,height,hirsute,history,inflorescence,length,life,na,new,number,ovary,ovoid,peduncle,petiole,plant,position,prickle,rachi,reproduction,scar,seed,shape,spacing,staman,stigma,style,texture,trichome,type,width,yellow,yellow-green
758	wfo-0001031707	success	178	106	73	105	33	0.41	0.5-1,1-1.3,1.5-6,16-20,2-3,2-4,2-6,4-5,6-7,abaxially,acute,adaxially,almost,along,anther,apex,apically,axillary,brown,calyx,capitate,climbing,cm,conical,corolla,dense,densely,diameter,elliptic,erect,filament,flattened,flower,four-lobed,fruiting,glabrous,globose,green,greenish,high,leaf,leaflet,lobed,margin,mm,ovary,pair,pedicel,petiole,pink,pinnate,plant,pointed,pubescent,reddish,round,scattered,simple,slightly,smooth,spaced,sparsely,stigma,style,surface,ternate,trichome,uniseriate,vein,vine,white,widely,woody	-3,.5,/4,1-1.2,1-1.5,1-3,1.2-1.8,1.2-2,1.5-1.7,1.5-2,1/3,2,2-10,24,3,4-6,5-10-celled,8-12,80-140,9-15,absent,acuminate,anthesi,apical,attenuate,axil,basal,base,basiscopically,bearing,berry,c.,cateniform,cell,clavat,conspicuously,cucullate,distal,distinct,drying,eaf,edicel,eed,endrophilum,enlarged,epidermal,exserted,flap-like,flat,fleshy,free,horizonta,inflorescenc,lanceolate,lateral,less,like,lobe,lon,long,lower,minutely,narrower,narrowly,nflorescence,oblique,obovate,occasionally,open,papillate,penden,per,petiolule,planar,poricidal,portion,primary,quadrate,quite,raised,regular,rest,ruit,sagittate,scar,smaller,somewhat,stout,strongly,tem,terminal,thickening,time,tip,tub,tube,type,ud,unifoliat,unit,usually,way,white-lenticellate,x,ympodial	0.5,8,abaxial,adaxial,arrangement,bark,bud,clavate,colour,form,fruit,growth,height,history,horizontal,inflorescence,length,life,na,number,peduncle,perennial,position,prickle,rachi,reproduction,seed,shape,spacing,staman,stem,texture,width
759	wfo-0001031714	invalid_json_followup	201	125	94	107	31	0.468	-6,-8,0.2-0.5,0.5,1-1.4,1-2,1-3,1.5-2.4,2-3,2-3.5,6-8.5,7,abaxial,absent,anther,apex,bark,base,berry,bright,broadly,calyx,capitate,cell,closely,cm,conical,corolla,cup-shaped,densely,diameter,ellipsoid,elliptic,elongate,entire,filament,flattened,flower,foliose,fruiting,glabrous,globose,greyish,growth,inflorescence,juicy,leaf,less,lobed,margin,minutely,mm,narrowly,nearly,new,often,older,orbicular,ovary,pale,pedicel,peduncle,petiole,pitted,prickle,pubescent,rarely,rectangular,red,reniform,ripe,rounded,scar,shallowly,shoot,short,shrub,simple,sinuate,slightly,spaced,sparsely,stellate,stem,stigma,stout,straight,style,surface,terminal,thin,trichome,white,yellow	-3.5,.25,0.15-0.3,0.3-0.5,0.4-,0.5-,0.5-0.6,0.5-0.8,0.7-2.2,0.8-1.2,1,1-4,1.5-2,2,2-4,3-3.5,3-4,3-6,4-merous,6,7-10,7-8,<,?,abaxially,adaxially,anthesi,appearing,arising,armed,articulated,axi,basal,broad,broad-based,caly,dense,eaf,eed,enlarged,equal,erect,especially,exserted,extending,free,frui,irregular,leafy,lengthening,like,lobe,lon,long,longer,lower,markedly,membranous,midpoint,midrib,mixture,nflorescence,numerous,oblique,obvious,occasionally,pair,papillo,per,perfect,pericarp,planar,plate,plurifoliat,pore,poricidal,portion,prickly,primary,pubescence,ray,ruit,sessile,short-stalked,shorter,size,slit,smaller,sometimes,spreading,stalked,strongly,tapered,testal,tiny,tip,truncate,tube,ud,unarmed,unit,upper,usually,vein,woody,x,ympodial	'',[,``,adaxial,arrangement,bud,center,characteristic,colour,form,fruit,height,history,length,life,na,number,perennial,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
760	wfo-0001031721	invalid_json_followup	208	111	72	136	39	0.346	0-3,0-5,0.2-0.5,0.3-1.1,0.4-2.2,1-1.5,1-3,1.5,2-4,3-10,5-20,5-7,8.5-12.5,accrescent,acicular,andromonoecious,anther,apex,articulated,black,brown,calyx,chartaceous,cm,dark,densely,diameter,elliptic,entire,extra-axillary,filament,flattened,flower,fruit,fruiting,glabrous,globose,green,herbaceous,inflorescence,lavender,leaf-opposed,length,margin,minutely,mm,obtuse,ovate,pale,pedicel,peduncle,petiole,plant,prickle,purple,rachi,resprouter,reticulate,simple,somewhat,sparsely,stellate,stellate-pubescent,stem,stigma,streak,style,surface,unbranched,yellow,yellowish,yellowish-green	%,.1,0-0.1,0-1,0.1-0.2,0.1-0.5,0.25-0.4,0.25-0.5,0.4-0.6,0.4-0.7,0.4-1.6,0.6-1.1,0.6-1.2,0.7-1.2,0.7-1.3,0.8-1.3,1,1-20,1-3.5,1.1-3.2,1.2-1.7,11-30,2.2-3.2,2.5-3,2.7-3.5,3-4.5,3-7,3-foliate,4-5,4-7,4-locular,5-11,5-merou,6-15,6-9,7-10,7-8,7-9,8-15,8-20,abaxially,absen,absent,across,adaxiall,adaxially,alyx,anvil-shape,apart,axe,ba,base,blade,capitat,confined,connivent,cross-section,cuneate,curved,cylindrical,d.,deltate,directed,distall,distributed,dult,eaf,eed,eglandular,erect,exocarp,finger,functional,geminat,gland-tipped,grey,hair,half,heterostylous,hig,juicy,lamina,lanceolate,lateral,less,lobe,long,longer,lower,mature,mesocarp,mid-point,midpoint,midrib,midvein,minute,moderately,moist,nflorescence,oblique,orolla,part,per,placenta,pore,porrect,possibly,present,pseudo-racemose,ray,ruit,semi-circular,sessile,short,solitary,spaced,stage,stalk,stalked,stellae,straight,tamen,thick,throughout,time,tube,unarme,unarmed,unit,uvenile,vary,weakly,white,wide,x,ympodial	'',5-merous,[,``,abaxial,adaxial,arrangement,bark,bud,capitate,cell,center,characteristic,colour,corolla,form,growth,height,history,leaf,life,na,new,number,ovary,perennial,position,reproduction,scar,seed,shape,spacing,staman,texture,trichome,value,width,{,}
761	wfo-0001031723	success	228	117	91	137	26	0.399	-5,0.05-0.2,0.1-0.3,0.4-,0.6-1,0.7-1,1-2.5,1-3,1.2-2,1.5-10,2-,2-7,2/3-3/4,4-11,4-6,abaxial,abaxially,adaxial,anther,apex,bark,base,berry,brown,calyx,chartaceous,cm,conical,dark,densely,diameter,dull,entire,erect,evenly,filament,finely,flattened-reniform,flower,fruit,fruiting,glabrescent,glabrous,gray,green,lateral,leaf,length,lobed,margin,marking,maturity,mauve,mm,moderately,multangulate,orange,orange-brown,ovate,pale,pedicel,petiole,prickle,red,rounded,scar,sessile,shrub,simple,smooth,sometimes,sparsely,spherical,stalked,stellate,stellate-pubescent,stem,straight,style,subentire,surface,terminal,tip,trichome,way,weakly,white,whitish,yellow,yellow-green,young	-1.5,-1/2,-15,-16,-2,-6,-6.5,-8,-merous,0,0.1-0.2,0.1-0.5,0.15,0.2-1,0.4,0.4-0.9,0.4-1,0.55-0.9,0.8-1.5,1-,1-2,1-5,1.5-,1.5-2.5,1/3-1/2,1/4-1/3,1/6-,10-30,15-45,2-3.5,2-5.5,2.5-4.5,2.5-5,2/3,3-10,3-15,4-,4-10,4-20,4-5,5-40,5-9,8-20,acuminate,acut,acute,alyx,ame,apar,apart,apically,apparently,articulated,ba,blade,branched,branching,brow,c.,connivent,cuneate,curved,deltate,discolorous,drying,eaf,eed,elongated,elongating,equal,eye,filiform,free,gently,gland,gland-tipped,glandular,hair,herbaceous,inflated,infructescence,lobe,long,longer,lower,mature,midpoint,minute,naked,narrow-deltate,near,nflorescence,obtuse,older,one,open,orolla,oung,pair,peduncle,per,perfec,pericarp,perpendicular,plurifoliat,poricidal,porrect,portion,prickly,primary,ray,recurved,reflexed,ruit,secondary,spaced,spreading,stalk,strongly,tamen,tapering,terete,tertiary,time,tube,unarme,unarmed,unit,usually,variously,vary,vein,venation,visible,wide,woody,ympodial	arrangement,bud,cell,center,colour,corolla,form,growth,height,history,inflorescence,life,na,new,ovary,perennial,plant,position,reproduction,seed,shape,staman,stigma,texture,unknown,width
762	wfo-0001031729	invalid_json_followup	161	123	80	81	43	0.497	-2,0.5,0.5-1,0.6-,1-2,1-2.5,1.5-2,2-2.5,2-3,2.5-5,3-4,5-6,5-7,50,abruptly,acuminate,along,anther,apex,base,beneath,branched,calyx,cm,conical,corolla,darker,diameter,elliptic,filament,flattened,flower,fruit,fruiting,glabrous,globose,green,greenish,later,less,lobed,long,markedly,minutely,mm,mottling,nearly,obovate,occasionally,ovary,ovate-reniform,pale,papillae,papillose,pedicel,peduncle,petiole,pink,point,pointed,purplish,reddish,scar,scattered,short,shrub,single,smooth,somewhat,stem,stigma,stripe,surface,tan,time,trichome,vein,white,x,young	-0.5,-45,..,0.5-4,1-1.5,1.0-1.3,1.5,10-20,11-30,12-13,2.5-,3-celled,3.5-4,4.1-16,5-,8-9,anthesi,apicula,apiculate-deltate,attenuate,branc,branch,brittle,brow,c.,cell,cucullate,curve,dark,deltate,dry,drying,eaf,edicel,eed,elongate,erec,flattened-capitat,glandular,gradually,lobe,lower,membranous,middle,minute,narrowly,never,nflorescence,noddin,open,outer,outline,pair,papillate,per,pericarp,planar,plurifoliat,primary,quadrate,regularly,ruit,single-stemmed,sinuate,small,striate,testa,thin,thing,tip,toward,triangular,tube,tuft,ud,unit,usually,wall,wand-like,widening,ympodial	'',[,``,abaxial,adaxial,arrangement,bark,bud,center,characteristic,colour,curved,flattened-capitate,form,growth,height,history,inflorescence,leaf,length,life,margin,na,new,nodding,number,perennial,plant,plurifoliate,position,prickle,rachi,reproduction,seed,shape,spacing,staman,style,texture,value,width,{,}
763	wfo-0001031738	success	231	110	84	147	26	0.364	0.1-0.25,0.7-1,0.7-1.1,1-1.5,1-4,1.5-4,15-40,2.3-3,3-7,4-6,4-8,5-8,6-15,abaxial,adaxial,andromonoecious,anther,apex,bark,branched,calyx,cell,chartaceous,cm,curved,dark,densely,diameter,dull,erect,filament,flattened,flattened-reniform,flower,fruit,fruiting,glabrescent,glabrous,gray,lateral,leaf,length,lobed,margin,mm,multangulate,narrow-deltate,orange,orange-brown,outline,ovate,pale,pedicel,peduncle,petiole,pit,plant,porrect,prickle,raised,rounded,scar,shrub,simple,small,smooth,spherical,stalked,stellate,stellate-pubescent,stem,straight,strongly,style,surface,terminal,tree,trichome,variously,weakly,white,yellow,yellow-green,yellowish	-15,-5,-6,-merous,.5,0,0-2,0-3,0.2-0.3,0.25-0.8,0.3-1,0.9-2.1,1-1.8,1-3,1.4-1.7,1.5-,1/,1/2-2/3,1/3,1/3-2/3,1/4-1/3,1/6-1/4,10-15,2-,2-4,20-200,3-4,3-6,3.5-3.8,3.5-4.5,4,4-10,4-5,5,7-12,7-12.5,8-10,8-18,abaxially,acuminat,acute,adaxially,almost,always,alyx,apar,apart,apically,apparently,articulated,auriculate,base,berry,blade,connivent,cordate,deltate,discolorous,distal,distance,drying,eaf,eed,elongating,equal,evenly,extending,free,frequently,green,held,hermaphrodite,heterostylous,infructescence,inside,lobe,lobing,long,long-styled,longer,lower,lowermost,mature,maturity,midpoint,midvein,nflorescence,oblong,obovate,often,older,one,open,orolla,oung,pair,per,pericarp,plurifoliat,poorly,poricidal,portion,prickl,prickly,primary,prominent,pubescent,ray,reflexed,resin,ruit,secondary,sessile,short-styled,shorter,side,sometimes,spaced,sparsely,spreading,stalk,staminat,sticky,stout,tamen,tapering,terete,tertiary,time,tip,truncate,tube,unarmed,unit,upper,usually,vary,vein,venation,visible,way,white-brow,wide,woody,yellow-orange,ympodial,young	arrangement,bud,center,colour,corolla,form,growth,height,history,inflorescence,life,na,new,number,ovary,perennial,position,reproduction,seed,shape,spacing,staman,stigma,texture,white-brown,width
764	wfo-0001031752	success	172	112	80	92	32	0.465	-10,-100,-44,-47,-6,0.5-1,0.5-1.5,1-1.5,1-3,1-4,1.5-10.5,1.5-2,1.5-3.5,15-25,15-40,2-2.5,2-5,3.5-15,5-6,5-8,acuminate,acute,apex,articulated,base,calyx,chartaceous,cm,darker,deltate,densely,diameter,ellipsoidal,elliptic,entire,flattened,fleshy,flower,fruit,fusiform,glabrescent,glabrous,green,immature,light,margin,membranaceous,mm,moderately,near,oblong,older,ovate,ovoid,pedicel,peduncle,petiole,pink,puberulent,pubescent,purplish,rachi,ripe,rugose,shrub,simple,small,sparsely,stellate,stigma,stripe,style,subcoriaceous,tree,truncate,unbranched,white,x,yellow,young	-3,-pubescent,1,1-,1-2,1.5-2.5,1.5-3,2-3,20-35,3-11.5,3-4,3-4-foliat,3-7,3.5-5,5-23,8-15,9-16,abaxially,adaxially,aggregate,apart,ape,apiculate,axe,basal,beyond,blade,cell,ciliat,ciliate,connective,connivent,cuneate,cylindrical,directed,distally,eaf,eed,equal,exceeding,exserted,glabrate,gland,glandular-puberulen,glandular-puberulent,lanceolate,leaving,less,linear,lobe,lon,long,lower,narrowly,nearly,nflorescence,nther,obtuse,often,olde,orolla,pedicellar,perfect,pore,presen,present,purpl,radiu,remnant,rounded,ruit,slightly,spaced,stalked,stamen,stone,subcordate,swelling,tal,tem,thecae,time,tip,tomentose,triangular,truncat,tube,ud,unit,vary,wide,ympodial	abaxial,adaxial,anther,arrangement,bark,bud,colour,corolla,filament,form,growth,height,history,inflorescence,leaf,length,life,na,number,ovary,plant,position,prickle,reproduction,seed,shape,spacing,staman,surface,texture,trichome,width
765	wfo-0001031756	success	186	108	78	108	30	0.419	-5,.5,0-2,0-5,0.1,0.4-1.6,0.5-1,0.8-1,1-3,1-4,1.5-2,1.5-3.5,10,2-6,3-7,5-merous,accrescent,anther,apex,bark,calyx,cm,color,densely,diameter,entire,erect,evenly,filament,finely,flattened-reniform,flower,fruit,fruiting,glabrescent,glabrous,gray,green,invested,known,leaf,lobed,margin,mature,mauve,mm,moderately,orange-brown,ovate,pale,pedicel,peduncle,petiole,pitted,porrect,prickle,red-brown,rounded,scar,shoot,short,shrub,simple,sparsely,spherical,stalked,stellate-pubescent,stem,straight,style,surface,terete,terminal,trichome,variously,white,yellow-green,young	-1,.1,.8,/2,0,0.02-0.2,0.15-0.25,0.2,0.5-1.3,0.6-1.2,0.6-1.6,0.7-1.7,00,1-1.8,1-2,1.8-2.5,1/2,1/3,3-15,3-5,4-5,4.5,6-9,7-10,9-14,abaxially,acut,alyx,apar,apart,apically,apparently,articulated,base,berry,blade,branched,broad-deltate,chartaceous,concolorous,conical,connivent,cordate,curved,deltate,drying,eaf,eed,elongating,enclosing,equal,eye,free,fully,glabrou,herbaceous,inflated,infructescence,lobe,long,longer,lower,midpoint,naked,nflorescence,older,one,open,orolla,oung,pair,pendulous,per,perfec,pericarp,perpendicular,plurifoliat,poricidal,portion,prickl,prickly,primary,ray,ruit,scandent,sessile,shorter,slender,small,smooth,spaced,spreading,stalk,stellate,tamen,tapering,time,tip,truncate,tube,unarmed,unit,vary,vein,visible,way,wide,ympodial	abaxial,adaxial,arrangement,bud,cell,center,colour,corolla,form,growth,height,history,inflorescence,length,life,na,new,number,ovary,perennial,plant,position,reproduction,seed,shape,spacing,staman,stigma,texture,width
